,CODE_SALESROOM,NAME_SALESROOM,NUM_LONGITUDE,NUM_LATITUDE,Business
1660,106066,福昆通讯OPPO店,117.80726999999999,39.36187,
1661,106051,天津市河东区宏翔电子器材维修部,117.26918,39.110756,"中山门,程林街,津塘路"
1662,106067,天津市宁河县田泉胜通讯器材经营店,117.44967,39.285286,造甲城
1663,106150,天津市蓟县王君通讯器材商店,117.43040500000001,39.79497,下仓
1664,101890,天津市静海县乐天天通讯器材经营部旗舰店,116.93146999999999,38.719159999999995,唐官屯
1665,101713,OPPO世界风通讯,117.117424,39.267677,双街
1666,102383,天津市西青区宾泽通讯器材经营部人人乐店,117.24662,39.025887,大寺
1667,106698,天津市蓟县燕嘉通讯器材经营部,117.40883000000001,39.911970000000004,上仓
1668,106693,天津市宁河区讯达通通讯器材经营部,117.80726999999999,39.36187,
1669,106614,天津宏大亨通通讯器材销售有限公司,117.08318,39.156788,
1670,106625,天津市南开区触动时尚电子产品销售中心,117.171135,39.119965,"学府街,海光寺,六里台"
1671,106848,天津市武清区昀茜通讯器材销售中心,116.9978,39.53362,大孟庄
1672,106623,天津市东丽区振东八方通讯器材经营部,117.26673999999998,39.19185,"大毕庄,月牙河"
1673,106739,天津市蓟县亚信通达通讯器材经营部,117.40778999999999,39.90957,上仓
1674,106851,天津市滨海新区汉沽城信通通讯器材经营部,117.81251999999999,39.247826,"寨上,河西,盐场"
1675,106715,天津市武清区骏之宇通讯器材经营部,116.91462,39.358433000000005,黄花店
1676,106887,天津市河北区奎悦腾飞通讯器材经营部七星通讯,117.23993999999999,39.185402,宜兴埠
1677,106890,天津市蓟县吉中进通讯器材经营部马伸桥2店,117.60942,40.090633000000004,马伸桥
1678,106814,天津市静海县云河自行车销售中心,116.95172,38.93572,
1679,106871,尚骐达金钟河华润店,117.218796,39.172066,"中山路,狮子林大街,宁园街"
1680,106908,天津市蓟县大臣通讯设备经营部,117.43040500000001,39.79497,下仓
1681,106738,天津盛泰永安商贸有限公司,117.61079,40.090736,马伸桥
1682,106938,天津市北辰区王林林通讯器材经营部,117.03758,39.245945,双口
1683,106904,天津市武清区王岩通讯器材服务部,116.91462,39.358433000000005,黄花店
1684,106916,天津市胖子通讯器材经营部,117.18556000000001,39.06729,李七庄
1685,106986,天津宏拓中国移动手机专卖店,117.2088,39.12257,"黄家花园,五大道,滨江道"
1686,106997,天津市南开区鑫航通电子产品销售中心,117.16309,39.12192,"学府街,白堤路,风荷园"
